run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
0769e471,1,7,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0.8,2.764726485188559,0.0002824409185686373,0.38826167164691383,64.0,2.850401971203167,0.013646483421088873,0.011068473196267775,47.44788989607281,10.010301631127142,8.679725306024197,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.19987415284011914
0769e471,1,8,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0.3423637293808562,1.5656922912910798,0.0017185370333780425,0.37385182288996077,205.30205053048252,2.4699391139892093,0.010117810491975968,0.09624411929795591,37.835776943867046,9.88807326575949,8.217688644737972,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.19913206850388576
0769e471,1,9,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0.7774853145428985,2.035499182184956,0.0015937471017808355,0.38487828720175254,203.23300770233942,4.0,0.014679481474412764,0.11678812795562955,32.0,10.819556944159268,8.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.19338516372610015
0769e471,2,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0.5230008105505055,2.1839702616659813,0.00034074024663187797,0.286858522748059,111.38464815243697,3.8982320273659097,0.006869139526316714,0.0732665056293823,87.82950445602508,8.965079289515362,13.953760450425088,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.410334966472914
0769e471,2,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0.423664618551351,1.7871699593434651,0.0019004352120893008,0.42083329785821344,253.95237241941027,2.6771214670072645,0.015,0.15,32.0,14.288565648238464,13.540484803794417,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.40617892534814704
0769e471,2,2,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0.8,2.9696085286195606,0.000743709153268371,0.15490109004159222,155.67500057467873,3.2864277666353874,0.010365438897208324,0.029907895066719606,70.43026338067904,9.728906296806372,10.893168019542976,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3638915031263858
0769e471,2,3,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0.5347704024111232,2.214979048922646,0.0005134757710308998,0.2949936901847084,106.06620870024797,3.453815834851216,0.011162237166492783,0.023412962160042766,48.40878092514423,10.310428893348345,14.611022254638156,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3613986299993331
0769e471,2,4,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0.6773543953043684,1.3568791494777883,0.0010595925408457957,0.3539896557497123,132.97560496033657,2.7705794443522884,0.006869619734257917,0.08856682598234701,95.36575231916478,11.429467456715297,11.395817416877506,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.29353911116991827
0769e471,2,5,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0.7494023654091753,1.9536181072128875,0.0013370275591730286,0.3055271041069486,170.74020888238977,3.8360884527330317,0.013919586502364866,0.09955433605343905,47.2843694722563,9.005838151450593,11.634882672832159,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.38551829461642345
0769e471,2,6,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.34847760253566107,2.322453966567078,0.0009432033454241463,0.28588731694230507,210.43338577054868,3.709688783298185,0.0015102457411940381,0.03683484626294898,83.35875452004848,10.358242606453167,14.365836571875494,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.32573342230161495
0769e471,2,7,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0.8,2.764726485188559,0.0002824409185686373,0.38826167164691383,64.0,2.850401971203167,0.013646483421088873,0.011068473196267775,47.44788989607281,10.010301631127142,8.679725306024197,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.19987415284011914
0769e471,2,8,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0.3423637293808562,1.5656922912910798,0.0017185370333780425,0.37385182288996077,205.30205053048252,2.4699391139892093,0.010117810491975968,0.09624411929795591,37.835776943867046,9.88807326575949,8.217688644737972,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.19913206850388576
0769e471,2,9,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0.6758297764133944,1.7771812591725178,0.0017117191716973029,0.2781609828312246,165.80835626507903,3.66661544265003,0.01365337071218731,0.1339560526597293,53.7626396032244,8.224941994842844,12.216131411464886,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3071211367981064
0769e471,3,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0.5230008105505055,2.1839702616659813,0.00034074024663187797,0.286858522748059,111.38464815243697,3.8982320273659097,0.006869139526316714,0.0732665056293823,87.82950445602508,8.965079289515362,13.953760450425088,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.410334966472914
0769e471,3,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0.423664618551351,1.7871699593434651,0.0019004352120893008,0.42083329785821344,253.95237241941027,2.6771214670072645,0.015,0.15,32.0,14.288565648238464,13.540484803794417,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.40617892534814704
0769e471,3,2,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0.7494023654091753,1.9536181072128875,0.0013370275591730286,0.3055271041069486,170.74020888238977,3.8360884527330317,0.013919586502364866,0.09955433605343905,47.2843694722563,9.005838151450593,11.634882672832159,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.38551829461642345
0769e471,3,3,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0.8,2.9696085286195606,0.000743709153268371,0.15490109004159222,155.67500057467873,3.2864277666353874,0.010365438897208324,0.029907895066719606,70.43026338067904,9.728906296806372,10.893168019542976,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3638915031263858
0769e471,3,4,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0.8,2.096179160858799,0.0019785170668450832,0.2064566982349721,198.04356255070297,3.6105784571451265,0.013574721278310628,0.15,65.3785820709759,10.310428893348345,14.611022254638156,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3903027716034761
0769e471,3,5,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.34847760253566107,2.322453966567078,0.0009432033454241463,0.28588731694230507,210.43338577054868,3.709688783298185,0.0015102457411940381,0.03683484626294898,83.35875452004848,10.358242606453167,14.365836571875494,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.32573342230161495
0769e471,3,6,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.34847760253566107,2.322453966567078,0.0009432033454241463,0.28588731694230507,210.43338577054868,3.709688783298185,0.0015102457411940381,0.03683484626294898,83.35875452004848,10.358242606453167,14.365836571875494,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3615015471397358
0769e471,3,7,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0.6773543953043684,1.3568791494777883,0.0010595925408457957,0.3539896557497123,132.97560496033657,2.7705794443522884,0.006869619734257917,0.08856682598234701,95.36575231916478,11.429467456715297,11.395817416877506,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.29353911116991827
0769e471,3,8,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0.8,2.764726485188559,0.0002824409185686373,0.38826167164691383,64.0,2.850401971203167,0.013646483421088873,0.011068473196267775,47.44788989607281,10.010301631127142,8.679725306024197,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.19987415284011914
0769e471,3,9,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.36596066535971855,2.6764892762409387,0.0006556631550112737,0.2581097614495795,221.50497183424034,4.0,0.0005,0.022125192952250836,101.13228968132987,11.362181204513446,16.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.4514898806156827
0769e471,4,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.36596066535971855,2.6764892762409387,0.0006556631550112737,0.2581097614495795,221.50497183424034,4.0,0.0005,0.022125192952250836,101.13228968132987,11.362181204513446,16.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.4514898806156827
0769e471,4,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0.5230008105505055,2.1839702616659813,0.00034074024663187797,0.286858522748059,111.38464815243697,3.8982320273659097,0.006869139526316714,0.0732665056293823,87.82950445602508,8.965079289515362,13.953760450425088,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.410334966472914
0769e471,4,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0.423664618551351,1.7871699593434651,0.0019004352120893008,0.42083329785821344,253.95237241941027,2.6771214670072645,0.015,0.15,32.0,14.288565648238464,13.540484803794417,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.40617892534814704
0769e471,4,3,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0.8,2.096179160858799,0.0019785170668450832,0.2064566982349721,198.04356255070297,3.6105784571451265,0.013574721278310628,0.15,65.3785820709759,10.310428893348345,14.611022254638156,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3903027716034761
0769e471,4,4,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0.7494023654091753,1.9536181072128875,0.0013370275591730286,0.3055271041069486,170.74020888238977,3.8360884527330317,0.013919586502364866,0.09955433605343905,47.2843694722563,9.005838151450593,11.634882672832159,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.38551829461642345
0769e471,4,5,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0.8,2.9696085286195606,0.000743709153268371,0.15490109004159222,155.67500057467873,3.2864277666353874,0.010365438897208324,0.029907895066719606,70.43026338067904,9.728906296806372,10.893168019542976,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3638915031263858
